author/fastFollowersCount,favourites_count,followers_count,author/following,name,uid,listed_count,author/userName,content,createdb,favoritecount,viewCount,retweetcount,replycount,quoteCount,bookmarkCount,media,place,avatar,Pi,Ei,Ni,PZ,DG,NCI,info
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe??? BIDEN TO DISCUSS TOP POLICY PRIORITIES WITH TRUMP

 Biden will outline key U.S. domestic and foreign policy priorities for President-elect Trump during their White House meeting on Wednesday, according to National Security Adviser Jake Sullivan. 

In a CBS interview, https://t.co/9ztjiECDPI",2024/11/10 16:27,497765,133137705,88357,46506,8818,43805,https://pbs.twimg.com/media/GcCWUm4XsAAL-hN.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,83,67,29,3,96,19,40
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe???VIVEK: TRUMP WILL UNITE AMERICA

""We require a nation where neighbors, colleagues, and family members can respect one another at the dinner table - even if they voted differently last Tuesday.""

https://t.co/htTrbS7SxJ",2024/11/10 15:02,497365,133037310,88298,46348,8814,43795,https://pbs.twimg.com/amplify_video_thumb/1855624714065981440/img/h7zEC6cABC2qiw-a.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,94,38,12,61,55,49,92
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"Reporter: ""Is Trump still a 'threat to democracy'?""

Biden: ""I'm gonna see him on Wednesday.""

https://t.co/BZxUrbv8Ew",2024/11/10 14:46,496554,132949059,88185,46286,8811,43770,https://pbs.twimg.com/ext_tw_video_thumb/1855622129405890560/pu/img/4GAIgSo3CK5JbGSL.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,30,45,42,44,63,95,10
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe???IMMIGRATION LAWYERS PREPARE FOR LEGAL BATTLE AS TRUMP PROMISES HARSHER CRACKDOWN

With Trump returning to the White House, immigration lawyers are mobilizing to challenge his proposed policies, including a large-scale deportation effort and reinstating the travel ban on https://t.co/ey0uQHaLYb",2024/11/10 14:42,493704,132687101,87887,46114,8776,43631,https://pbs.twimg.com/media/GcB-U4rXcAAyd3L.png,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,30,3,80,1,57,62,99
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe???FEMA CHIEF TO FACE OVERSIGHT COMMITTEE OVER DIRECTIVE TO SKIP TRUMP HOMES

House Oversight Chair James Comer has summoned FEMA Administrator Deanne Criswell to testify on November 19 following reports that relief workers were instructed to avoid homes displaying Trump signs https://t.co/6XvBfopowp",2024/11/10 14:25,493223,132569742,87794,45997,8770,43619,https://pbs.twimg.com/media/GcB6fqyWMAAPewd.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,67,66,70,22,100,58,9
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e???e??＼e??oe???NETANYAHU: I SPOKE WITH TRUMP 3 TIMES SINCE HE GOT ELECTED

Netanyahu revealed he has spoken with Trump 3 times in recent days, focusing on reinforcing the strong alliance between Israel and the United States.

Source: Sky News Arabia https://t.co/xY2UDInV3y",2024/11/10 14:07,491928,132477449,87430,45901,8755,43572,https://pbs.twimg.com/media/GcB2a2QXUAAuo3b.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,92,7,26,51,36,69,17
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"ZELENSKY: AMERICA WILL BECOME STRONGER UNDER TRUMP

a??This is the kind of America that Europe needs, and a strong Europe is what America needs in my mind. This is the connection between allies that must be valued and cannot be lost.a??

https://t.co/caeclLwnaL",2024/11/10 13:38,490801,132342226,87240,45788,8744,43542,https://pbs.twimg.com/ext_tw_video_thumb/1855460582171844608/pu/img/j-QTiHLK7FhKNMxv.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,42,74,51,99,84,52,95
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe???CONSERVATIVE WOMEN CELEBRATE TRUMP WIN WITH BABY PLANS AS LIBERAL WOMEN VOW TO a??SWEAR OFF SEXa??

After Trumpa??s victory, conservative women are celebrating by planning to expand their families. Illinois mom Tara Elsas, whose TikTok about having another child went viral, shared, https://t.co/BDH5U3etB8",2024/11/10 13:34,488881,132071887,86906,45506,8686,43360,https://pbs.twimg.com/media/GcBuu1yWkAAiBvt.png,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,57,31,4,28,4,43,16
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：BITCOIN HITS RECORD $80,000 DUE TO TRUMP-DRIVEN OPTIMISM

Bitcoin surged to $80,000 for the first time, fueled by market optimism over Trumpa??s economic policies.

Investors are banking on favorable conditions for cryptocurrency growth under the new administration.

Source: https://t.co/XmNBlRyaN6",2024/11/10 13:14,486774,131922694,86479,45281,8654,43280,https://pbs.twimg.com/media/GcBqV-EWgAEkl-M.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,97,66,5,31,3,10,46
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"Trump effect: Inflation destroyed...

https://t.co/8uTJX14DPk",2024/11/10 13:13,485133,131762886,86213,45165,8640,43237,https://pbs.twimg.com/media/Gb_7lL5W0AA8x7K.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,40,88,82,61,5,99,92
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe???JUDGE TO RULE ON TRUMPa??S HUSH MONEY CONVICTION AND IMMUNITY

A New York judge will decide this week whether to overturn Trumpa??s criminal conviction over hush money payments to Stormy Daniels, citing a Supreme Court ruling on presidential immunity.

The ruling could https://t.co/paxLVOS3o6",2024/11/10 12:25,483927,131589240,86068,45020,8625,43205,https://pbs.twimg.com/media/GcBfDzvWoAAVwpQ.png,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,9,82,47,48,9,87,28
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe???TRUMP PRESIDENCY COULD LEAD TO PURGE AT THE PENTAGON

Trump plans to reshape Pentagon leadership, reportedly targeting military and civilian officials he views as disloyal or a??woke.a??

During his campaign, Trump promised to remove a??wokea?? generals, sparking concerns over a https://t.co/CCxjUBEZvY",2024/11/10 11:33,483591,131488258,85995,44951,8619,43191,https://pbs.twimg.com/media/GcBTKjoXMAA1Pd5.png,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,74,34,65,54,74,31,23
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe???MNUCHIN WON'T REJOIN TRUMP ADMINISTRATION

Former Treasury Secretary Steve Mnuchin has confirmed he will not rejoin Trumpa??s new administration but is open to advising from the outside.

Mnuchin stressed the need for tougher sanctions on Iranian and Russian oil and highlighted https://t.co/VRnoXplSvg",2024/11/10 11:31,482280,131347688,85759,44846,8602,43154,https://pbs.twimg.com/media/GcBSqvFXkAA9Egn.png,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,94,81,54,55,62,19,68
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e???e??′ BRITAIN SNUBS FARAGE'S OFFER TO BE TRUMPa??S GO-BETWEEN

UK Treasury Minister Darren Jones brushed off Nigel Faragea??s offer, saying he should focus on his own constituents. 

While Farage cited his a??great relationshipa?? with Trump and stressed it was in the national interest, https://t.co/lri0ghZ93o",2024/11/10 10:55,481908,131249002,85701,44786,8593,43144,https://pbs.twimg.com/media/GcBKa-iX0AADjj6.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,64,27,79,65,15,0,56
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe???KAMALA RAN HER CAMPAIGN LIKE THE GOVERNMENTa?|WITH A DEFICIT

She raised over $1 billion yet spent $1.37 billion, which included over $580 million on staff.

Meanwhile, Trump scored a landslide victory after raising $381 million and spending $345 million, of which only about $10 https://t.co/H5OJR66SKh",2024/11/10 8:30,481617,131144641,85643,44746,8593,43137,https://pbs.twimg.com/media/GcApYb2aYAArrWt.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,33,92,51,98,65,37,37
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe???TRUMP TO SHAKE UP HEALTH AGENCIES FROM DAY ONE

Making good on his pledge to Make America Healthy Again, RFK Jr revealed that Trump will waste no time in changing the personnel of public health agencies:

a??If we cana??t fire them, we can ship them to a new HHS headquarters in https://t.co/BmD8yQu1ef",2024/11/10 7:42,438116,128123852,76667,42550,7916,39134,https://pbs.twimg.com/media/GcAeMzVbIAAMZFW.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,82,20,41,85,22,76,73
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,TRUMPa??S FIRST DAY BACK IN OFFICE https://t.co/eSyYaP73Fo,2024/11/10 7:25,436741,127995805,76423,42487,7910,39094,https://pbs.twimg.com/ext_tw_video_thumb/1855512012710662144/pu/img/skI-YxBxSw2J83mm.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,42,67,39,57,33,43,94
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"ELON: SOMETHING'S WRONG WITH THE PRESS

a??The far-left press has been going on and on about how Trump is like Hitler, Mussolini and Stalin combined, and you rolled them all into one, and he's somehow worse than all three of them combined.??

These are people who have killed tens of https://t.co/tb3K9vUkkF",2024/11/10 5:03,433489,127679071,75842,42345,7851,38680,https://pbs.twimg.com/ext_tw_video_thumb/1855476336816455680/pu/img/P-VXne1jmE7mrkge.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,35,46,11,89,13,45,87
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe???NIKKI HALEY: THANKS, TRUMP, FOR EVERYTHING

a??I was proud to work with President Trump defending America at the United Nations.

I wish him, and all who serve, great success in moving us forward to a stronger, safer America over the next four years.a??

Source: Nikki Haley https://t.co/GMR7UiEbRN",2024/11/10 4:26,431988,127491824,75466,42277,7839,38576,https://pbs.twimg.com/media/Gb_rsn0bUAAhdws.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,95,15,3,18,51,20,35
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe???GENERAL FLYNNa??S POST-ELECTION WARNING: a??PREPARE FOR ANOTHER ATTEMPT ON TRUMPa??

In a recent talk with Steve Bannon, General Flynn issued a stark warning to Trumpa??s inner circle: prepare for another potential attempt on Trumpa??s life before January. 

Flynn, highlighting two https://t.co/R2J9lzGYLf",2024/11/10 3:51,431574,127330345,75380,42221,7836,38557,https://pbs.twimg.com/media/Gb_kpVwW4AAtwH3.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,37,36,83,17,62,59,78
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe???DAVID SACKS: WILL NEOCONS  a??WORMa?? INTO TRUMP ADMINISTRATIONa?|

a??I think that what a lot of people in, leta??s call it the MAGA movementa??the America First movementa??are going to be looking at very closely is whether neocons worm their way into this administration.a??

Source: https://t.co/BQzevrWLNt",2024/11/10 3:27,429852,127168360,74932,42110,7814,38451,https://pbs.twimg.com/ext_tw_video_thumb/1855452063666417664/pu/img/IoysW8yIa_cNXdAZ.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,21,96,97,78,49,45,94
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe???BREAKING: TRUMP WINS ARIZONA

This brings Trumpa??s total Electoral Count to 312 vs. Kamalaa??s 226..
 
Source: BNO News https://t.co/l55Ci2PUYH",2024/11/10 2:13,429233,126522309,74798,42062,7797,38403,https://pbs.twimg.com/media/Gb_S3H_XAAAcYIN.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,3,41,10,83,13,81,59
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe???NY GOV HOCHULa??S  HAD A a??CORDIALa?? CALL WITH TRUMP ON NYa??S FUTURE

New York Gov. Kathy Hochul says her a??cordiala?? call with President-elect Trump reaffirmed areas for collaboration on vital infrastructure projects.

Key topics included federal support for Penn Stationa??s $17B https://t.co/YKxg8bvjd9",2024/11/10 1:20,420791,126025528,73442,41756,7686,38143,https://pbs.twimg.com/media/Gb_G7kmXUAAfL74.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,9,69,80,24,9,56,71
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe???WOW: TRUMP FINALLY RECEIVES POSITIVE PRESS

The New York Post is showing Trump some love after his historic Tuesday win!

Trump's NY Wish List: 

Fixing Penn Station, Finishing Second Ave, CHIPS Act.

I never thought I would see the day!

Source: NY Post https://t.co/UzB26acjn8",2024/11/10 0:39,420536,125927725,73395,41703,7685,38135,https://pbs.twimg.com/media/Gb-8-KQWUAEA_tJ.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,85,76,91,84,1,94,17
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? OFFICIALS a??TRUMP-PROOFINGa?? STATES BEFORE HE EVEN TAKES OFFICE

Californiaa??s been actively a??Trump-proofinga?? itself, with state officials preparing legal defenses and new policies to block Trumpa??s anticipated federal actions.

New York is rolling out its Empire State Freedom https://t.co/xI8Hu2fxEa",2024/11/10 0:21,419650,125819229,73254,41599,7681,38106,https://pbs.twimg.com/ext_tw_video_thumb/1855405326528573440/pu/img/rAKrh7U6guFmMfsE.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,63,45,34,84,23,93,27
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e???e??，IRAN: WE DENY INVOLVEMENT IN TRUMP ASSASSINATION PLOT

Irana??s Foreign Ministry dismissed the DOJa??s report claiming an Iranian plot to assassinate President-elect Trump.

The report filed in a New York federal court alleges that Farhad Shakeri, directed by an official from https://t.co/oLMzvdSQCB",2024/11/10 0:18,419258,125646956,73136,41449,7659,38064,https://pbs.twimg.com/media/Gb-4I5baQAAbZ__.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,12,15,83,57,61,54,11
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe???BREAKING:  TRUMP SAYS NOPE TO POMPEO AND NIKKI

""I will not be inviting former Ambassador Nikki Haley, or former Secretary of State Mike Pompeo, to join the Trump Administration, which is currently in formation. 

I very much enjoyed and appreciated working with them https://t.co/ijAb8JoIBa",2024/11/9 23:36,418376,125529473,72914,41256,7639,38031,https://pbs.twimg.com/media/Gb-u1FLW8AAsP7R.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,12,38,49,68,21,51,35
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe???TRUMP: THE LEFT-WING CENSORSHIP REGIME IS GONE

a??If we don't have free speech, then we just don't have a free countrya??ita??s as simple as that. 

If this most fundamental right is allowed to perish, then the rest of our rights and liberties will topple; just like dominoes, one by https://t.co/CoisMKyq7x",2024/11/9 23:09,415403,125240392,72490,41083,7598,37962,https://pbs.twimg.com/ext_tw_video_thumb/1855386722395193344/pu/img/1_LZLJr-BWNVN-u3.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,97,40,10,10,66,58,75
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"News Search for Trump on Google today...

I think MSM is trying to push a narrative, but maybe it's just me... https://t.co/f4oi6MkvgB",2024/11/9 22:11,413805,125041999,72140,40996,7569,37857,https://pbs.twimg.com/media/Gb-bdFIWcAAdxra.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,54,44,74,7,49,43,73
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe???BREAKING:  UNDOCUMENTED IMMIGRANTS PROTEST TRUMPa??S DEPORTATION PLANS 

In New York City, undocumented immigrants filled the streets, declaring they wona??t leave.

Trumpa??s plan promises the largest deportation operation in U.S. history, potentially using military resources to https://t.co/80hTyvzQOb",2024/11/9 22:03,413457,124914945,72061,40897,7560,37828,https://pbs.twimg.com/ext_tw_video_thumb/1855358259940454400/pu/img/FEst8BBYAZEt6-7I.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,95,1,27,55,34,16,19
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe???GEORGE CLOONEY: F*CK POLITICS - I'M OUT

Clooney is reportedly stepping away from politics after feeling like the a??scapegoata?? for Kamala's loss to Trump. 

Clooney, who initially raised a whopping $30 million for Biden, later penned a fiery op-ed urging the president to step https://t.co/wiPCljp0yZ",2024/11/9 21:58,412201,124622309,71799,40086,7452,37726,https://pbs.twimg.com/media/Gb-YkNsWkAAZhCL.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,73,90,100,49,18,8,61
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe???YALE PSYCHIATRIST SAYS ITa??S a??ESSENTIALa?? FOR LIBERALS TO CUT TIES WITH TRUMP VOTERS THIS HOLIDAY SEASON 

Dr. Amanda Calhoun, a Yale psychiatry resident, advised that liberals should feel justified in a??setting boundariesa?? and avoiding family members who voted for Trump.

a??If you https://t.co/gY0LsbpHGg",2024/11/9 21:48,404506,124270326,70733,39044,7314,37447,https://pbs.twimg.com/media/Gb-WToYbsAAI9wA.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,0,99,78,0,75,5,88
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??： TRUMP POISED TO SLASH BIDENa??S FEDERAL DEI MANDATES

Remember Bidena??s Executive Order 14035? It forced federal agencies to ramp up DEIA: hiring Chief Diversity Officers, crafting DEIA plans, pushing LGBTQ equity, and more.

Trumpa??s team is ready to undo it all.

Currently, https://t.co/A3efqBrYk4",2024/11/9 20:36,402758,123913738,70214,37686,7075,37195,https://pbs.twimg.com/tweet_video_thumb/Gb-F7cbXoAA4VDP.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,81,75,93,41,18,36,29
