author/fastFollowersCount,favourites_count,followers_count,author/following,name,uid,listed_count,author/userName,content,createdb,favoritecount,viewCount,retweetcount,replycount,quoteCount,bookmarkCount,media,avatar,init_att
0,73174,590,518,Cambriabear,1656310018004897792,17831,Cambriabea50191,@elonmusk I hope @joerogan @joeroganhq  does NOT interview @DonaldJTrumpJr It would RUIN Joe's image. No one in the World wants to listen to Don Jr ramble for 2+3 hours. Jr. Ick. They want him to be Trump's surrogate but he is NOOOO President Trump His voice is ULTRA ANNOYING,2024/11/30 14:45:05,1,15.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1656310018004897792/1701702529,0.3
0,2226,189,1548,Kenny Patterson,1586078324064927750,3024,KennyPa03403047,@elonmusk I think Trump and JD Vance should sue all of the fake news people for calling them “weird”! I think the people were paid by the demoRATs for every “ weird” they used!,2024/11/30 14:44:56,3,64.0,0,0,0,0,,,0.5833333333333334
0,30893,835,470,Wasabi,292385854,18474,brotherwasabi,@elonmusk And all the liberals bought/buy the BS the media fed them about Trump.,2024/11/30 14:44:51,1,15.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/292385854/1671628273,0.0
0,727,15,17,Frank,1481253421659394049,1195,Frank76551045,"@elonmusk Whoever told you that you were putting yourself in harms way must be a Democrat. Republicans don't listen to looney leftys like you anyway and they don't give a shit what you say.
Have fun and bash Trump all you want. It's America,we have Freedom of Speech. Have a nice day.",2024/11/30 14:44:43,0,5.0,0,0,0,0,,,0.2333333333333333
0,12251,465,1211,rpphoto,14255838,3541,rpphoto,"@elonmusk T Edison tried to destroy N Tesla. Competitive Edison lost all money by investing in cement furniture. E Musk will destroy America’s economy and free values by his brazen bigotry, divisiveness and contempt for the people. He’s a true fascist, just like best buddy Donald Trump.",2024/11/30 14:44:42,0,16.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/14255838/1490680882,0.27
0,26688,349,626,Amanda,1723695410819092480,13653,SolFiredanc,"@elonmusk Correct.
Thank heavens for Trump &amp; you Elon ,Vance ,JFK jr, Vivek , Gabbard the whole dream team! I do literally thank God that you are all there bringing sanity back to the world. 🙏
Thank you ❤️🕊️🥳",2024/11/30 14:44:28,0,24.0,0,0,0,0,,,0.125
0,6212,297,628,@Sgt_Payton 💹🧲,1470796067650289670,4498,xtremetech21,@elonmusk Im so glad trump won this election. Now its time to repair the damage.,2024/11/30 14:44:17,0,11.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1470796067650289670/1732574916,0.5
0,3214,354,271,momkat,1652310505711697921,9073,DausmanUSA,"@elonmusk WE SHOULD TREAT THEM ACCORDINGLY. 
Trump will be in office soon.
Half of the DOJ is DEI.   Lite of States are getting rid of their DEI. Hires. 
And hiring people who fit the bill. 
Its gotta be illegal to hire people who are not qualified for the job. 
-Biden should go to jail.",2024/11/30 14:44:07,0,4.0,0,0,0,0,,,0.0916666666666666
0,22799,2072,2951,Jkp,1171047040056471554,2492,Jkp77395230,"@elonmusk Why not, Trump is not president, all presidents do this, you really should learn how our government functions!!!",2024/11/30 14:44:03,0,4.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1171047040056471554/1617126171,0.390625
0,63229,3878,3915,Jimmy,1576387666215669760,23355,v_jimmy,@elonmusk will be viciously attacked by the MSM for one reason…their hatred of President Trump!!!,2024/11/30 14:43:58,1,13.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1576387666215669760/1728517420,1.0
0,12,192,156,marinusoptimus,1745858991861694464,490,learninghumbly,@elonmusk She is more maga than Trump…,2024/11/30 14:43:48,0,8.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1745858991861694464/1705081855,0.5
0,7552,45,58,Horselord,1839105169730187265,2095,HorselordX,"@elonmusk It would be interesting to hear Elon relate his experience with Trump now that he's had some quality time with him. 
This would be valuable.",2024/11/30 14:43:37,0,11.0,0,0,0,0,,,0.5
0,435,1,0,Psychic Trader,1693615722490933248,8641,BonSi35115,"@elonmusk Trump is a narcissistic  ahole who strives to put a gold plated Trump sign over the WH. No question.
He works for the rich, not the poor",2024/11/30 14:43:36,1,15.0,0,0,0,0,,,0.0125
0,4312,571,644,Frank Henry,1586715752345763841,11215,Vivenda_Liberta,"@elonmusk The real work is at the beginning; rinsing out the swamp is genuinely a Heraclian task. 

Which rivers will Team Trump take, Elon and Vivek?

„Heracles was tasked with cleaning the Augean stables in a single day.

Heracles accomplished this feat by diverting the courses of two",2024/11/30 14:43:34,1,24.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1586715752345763841/1667138619,0.1821428571428571
0,612,2,0,Henry,1748630869412290560,24,xooutis,@elonmusk TRUMP will be TRUMP,2024/11/30 14:43:15,1,6.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1748630869412290560/1731063321,0.0
0,1,11,18,Loa Knight,1585585668675309569,3398,knight_loa,@elonmusk can't Trump just fire the nominated even if confirmed?????,2024/11/30 14:43:14,0,4.0,0,0,0,0,,,0.4
0,2131,97,96,The Patriot Times,1475718583107919878,197,PatriotTimes7,"@elonmusk Very true. Worst of all is the fact that they covered up their psy-op by insisting that Trump was part of a psy-op. These people are evil. They are liars, thieves, and war mongers. They profit off of death and make us fight each other so that we don't catch on to their scheme.",2024/11/30 14:42:56,4,24.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1475718583107919878/1729303410,0.4175
0,36090,132,58,practicalannie,2868149287,13247,practicalannie,"@elonmusk Who he is: Trump peddles Bibles, gold shoes, ‘$100K’ watches, books… to gullible Americans he has been grooming for years. And Elon &amp; Joe Rogan &amp; right wing media aided and abetted his cons, making millions themselves and furthering their own agendas - which will destroy us.",2024/11/30 14:42:56,0,13.0,0,0,0,0,,,0.2285714285714285
0,7759,405,479,paul,42261579,3651,paul_86c,"@elonmusk They do this to every republican candidate, it’s never gotten so elaborate or controversial because Trump is the first to fight back and eventually defeated them.",2024/11/30 14:42:54,4,41.0,0,0,0,0,,,0.325
0,214,3,200,Suzn,14548480,119,suzn58,@elonmusk This video Must become viral and must be played over and over once Trump comes to power again. Ppl need to be reminded of how a country w border should be run.,2024/11/30 14:42:51,0,6.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/14548480/1359217336,0.0
0,1716,48,123,1 of 8.2 billion,1836371551140335616,823,Rapozo808,"@elonmusk Back in the day, she was more maga than Trump 😆 https://t.co/ee3DfzEWd9",2024/11/30 14:42:29,44,3542.0,1,1,0,0,https://pbs.twimg.com/media/Gdo-OiYWoAEkxDZ.jpg,https://pbs.twimg.com/profile_banners/1836371551140335616/1726661430,0.25
0,9036,1639,295,Brandon | Wealth Potion,1588930300008169473,13029,wealthpotion,@elonmusk Just watch old clips of Trump on the View. It’ll break the spell.,2024/11/30 14:42:21,1,31.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1588930300008169473/1728204141,0.1
0,17,11,0,Miles,1780681543247081472,97,MilesElricson,@elonmusk You could say the same about the Donald trump sycophants that have their own media platform 👀🤨,2024/11/30 14:42:18,0,9.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1780681543247081472/1713383287,0.3
0,11062,91,173,Nettyboo,1654122625160077312,3402,Nettyboos_Shoes,"@elonmusk When the media is on your side,  you are not an underdog, and America loves an Underdog.  So thank you Corrupt Legacy Media for your part in making sure America has the right President this time, even though you ensured Trump was robbed in 2020, and we all know it.",2024/11/30 14:42:11,1,5.0,0,0,0,0,,,0.0952380952380952
0,67,199,137,Stephen Bogel,82682570,1501,bogie411,@elonmusk But they won’t confirm Trump appointees,2024/11/30 14:42:06,0,3.0,0,0,0,0,,,0.0
0,2287,580,2217,Pedro Aguilar Díaz,899402145425793027,38195,PedroHoracioAg,"@elonmusk Donald Trump is by no means a super hero, but indeed a Mass media war was waged against him. Will he be able to stop wars in Ukraine and Israel?",2024/11/30 14:41:54,1,17.0,0,0,0,0,,,0.4166666666666666
0,832,51,207,Frida Åland,1737148780745506816,1626,kjaerlighetkamp,"@elonmusk @ImiPov Than how did Trump win by a “landslide”.? Show me one person who voted without ever showing ID. California did not ban voter ID. For the love of god, read!",2024/11/30 14:41:53,0,6.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1737148780745506816/1704426038,0.7125
0,7618,638,1545,Leah Goat's X. ♥️🌌🔮🌎♥️,1796131257065111552,10995,GotgotaoLi45082,"@elonmusk @GailAlfarATX How about you make robot as. Trump looks  president.
That's should be nice .",2024/11/30 14:41:41,0,11.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1796131257065111552/1721712078,0.6
0,8237,291,186,PatriotJDub,914172709323538432,2855,PatriotJDub,"@elonmusk True, @FLAHUSTLA, on November 29, 2024, posted:  @LauraLoomer @davidplouffe @TeamTrump ""It is not enough to simply beat Trump. 'He must be destroyed thoroughly. His kind must not rise again' - David Plouffe.""",2024/11/30 14:41:39,3,14.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/914172709323538432/1728314485,0.2375
0,26,368,92,Dave Sanders 🦅,1812610104300113920,535,daves2481,@elonmusk The difference is everyone knows that members of the political class like Clinton lie; Pres elect Trump is a person of his word. The Left hates that.,2024/11/30 14:41:32,0,3.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1812610104300113920/1732392115,0.2666666666666666
0,40154,126,411,MinervaNor,1518855036486443008,2132,NorMinerva,"@elonmusk these are both corrupt and evil! confirm everyone the democrats want, but sabotage Trump's nominees! They should never be re-elected.",2024/11/30 14:41:28,0,4.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1518855036486443008/1650958637,0.75
0,4882,3096,7497,michaelrock,1252165816700727296,14965,michael30129750,"@elonmusk TRUMP dodging FBI Assassins Bullets!
They killed a Fireman!
They wounded two more seriously.
TRUMP destroyed Mainstream Media Narrative, BECAUSE Elon Musk got control of Twitter/ ""X""!
Joe Rogan 
RFK JR 
Tucker Carlson 
Hallelujah Hallelujah WWG1WGA!
Manufacturing Here in USA...!!",2024/11/30 14:40:47,2,33.0,0,0,0,0,,,0.1879340277777777
0,16151,2940,5457,Abayode T Emmanuel,732491740410609665,17405,emmytop01,@elonmusk You can compare Donald Trump's with any body,2024/11/30 14:40:35,1,10.0,0,0,0,0,,,0.0
0,2872,184,268,Jessmona,33036145,345,Jessmona,"@elonmusk Yes! Rogan believed the lies, but learned the truth during his interview with Trump.",2024/11/30 14:40:16,0,11.0,0,0,0,0,,,0.0
0,3230,123,209,Carol A Harris,1022575145796419584,1929,CAHarris1957,"@elonmusk What they have done to Trump is criminal and they should all pay a big price.

I know Trump wants to focus on getting this country back on track. 

I think part of the healing for those of us who have loved and supported this man from the beginning, is to see these people come to",2024/11/30 14:39:56,4,24.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1022575145796419584/1680664444,0.0999999999999999
0,223790,125121,1528,The Random Guy,627607867,175337,RandomTheGuy_,"@elonmusk Trump reacts to Joe Rogan’s endorsement while on stage at a rally in PA🔥

https://t.co/MhccsMMxtz",2024/11/30 14:39:55,3,299.0,0,0,0,0,https://pbs.twimg.com/ext_tw_video_thumb/1853619307478974464/pu/img/qmuy6a_WpCZA71i2.jpg,https://pbs.twimg.com/profile_banners/627607867/1695203774,0.0
0,109,56,26,AussieTrump,933532813659291648,195,aussie_trump,@elonmusk Yesssss laddddssss https://t.co/LPDJtoRorw,2024/11/30 14:39:53,0,4.0,0,0,0,0,https://pbs.twimg.com/media/Gdo9m_hasAEmBW-.jpg,https://pbs.twimg.com/profile_banners/933532813659291648/1722173764,0.0
0,177,170,16,Doltbert,1292568390469668868,25244,doltbert,@elonmusk Trump had your lies and distortions and lots of racism helping him win,2024/11/30 14:39:43,0,3.0,0,0,0,0,,,0.8
0,7869,112,185,Deborah Petersmeyer,2159648695,458,MyBCCanada,"@elonmusk The corruption runs so deep within the government.  Trump, Elon and Vivek have their work cut out for them.",2024/11/30 14:39:40,0,6.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/2159648695/1729653385,0.0
0,224,21,37,Doktorbombay,1601037455796281344,1647,good2151,@elonmusk They mistakenly believe if they play nice with Joe’s picks that the Dems will play nice with Trump’s picks.  The reality is the Dems never play nice.,2024/11/30 14:39:39,0,4.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1601037455796281344/1673147826,0.6
0,4801,134,230,Maxim C,38357933,2030,MaximC41,@elonmusk The problem is we can hear what Trump says and he can’t stop lying 🤷‍♂️,2024/11/30 14:39:29,2,10.0,0,0,0,0,,,0.0
0,99538,2751,1049,Yeelong Musk 🇰🇵 🇷🇺 🇮🇷,1584491882536701953,53480,Yeelong_Musk,"@elonmusk @OwenGregorian when will President Trump’s promise for free online university, and with fully accredited programs, be implemented?",2024/11/30 14:39:16,5,173.0,0,0,0,1,,https://pbs.twimg.com/profile_banners/1584491882536701953/1667166840,0.4
0,5643,227,170,Adriane Bomar,2329029072,511,AdrianeBomar,@elonmusk Trump is a Gem 💎,2024/11/30 14:39:15,0,6.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/2329029072/1732927896,0.0
0,7618,638,1545,Leah Goat's X. ♥️🌌🔮🌎♥️,1796131257065111552,10995,GotgotaoLi45082,"@elonmusk Did you see these.

If Trump saud that .

What Democratis response 
""His a racists, """,2024/11/30 14:39:14,0,19.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1796131257065111552/1721712078,0.0
0,235008,1229,830,Cindy Hulett,1518750487444525056,70121,HULETTSC,"@elonmusk We didn't elect a perfect man. We elected a man perfect for the job. But Trump is a good man with a vision and he's surrounded himself with likeminded people, so he's almost perfect! I just praay that everyone on our side remains safe from the insane left.",2024/11/30 14:38:40,0,3.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1518750487444525056/1656302233,0.5
0,129,284,460,topault,1781834405348057088,6732,topault,"@elonmusk Stop all aid and funding of wars to foreign governments. ""America first"" was the promise of Trump .",2024/11/30 14:38:33,0,3.0,0,0,0,0,,,0.0625
0,30505,1200,549,VVeagle,743609080502173696,17266,efmurray1LT,"@elonmusk They ignored the silent majority : the average hard working, tax paying American with family values. Trump’s constituency !",2024/11/30 14:38:30,1,10.0,0,0,0,0,,,0.1104166666666666
0,3148,308,1158,Chris Hooker,1823134727748108288,1723,Hooke76598Chris,"@elonmusk You’re an American Hero! My wife and saw you and Trump at mar a lago video, and we looked at each other, and we agreed you two are literally superheroes for America fighting the evil left.",2024/11/30 14:38:25,0,28.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1823134727748108288/1732128070,0.28125
0,76570,903,2332,Denise Lauzon,750812704525447168,19763,LauzonDenise,"@elonmusk Trump won the election because propagandists like you and Joe Rogan have used your platform/podcast to brainwash the gullibles. 

These days, most people get their news from X, FB, podcasts and sadly that's where you find most disinformation.",2024/11/30 14:38:23,0,14.0,0,0,0,0,,,0.1666666666666666
0,1716,48,123,1 of 8.2 billion,1836371551140335616,823,Rapozo808,"@elonmusk There's clips of all of them saying the same things Trump has said, but he's the one with the R so attack they must 😆",2024/11/30 14:38:16,0,5.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1836371551140335616/1726661430,0.0
0,142760,645,337,Joanne Mathewson 🇺🇸 #BoycottNRA #VoteBlue2020 🌊,785301087028908032,52284,JMathewson15,@elonmusk So #Weird that you have 11 kids &amp; didn't spend Thanksgiving with any of them. Also #Weird that you've been living at Mara lago for weeks. Glad to know that the sc I dentists &amp; engineers are really running your companies since you're too busy being up Trump's ass. #WeirdElon,2024/11/30 14:38:14,2,14.0,0,0,0,0,,,0.0399999999999999
0,67,36,65,Robert Romito,1659746346050674689,42,Sir_Romito,@elonmusk Are you mad that Biden is taking the same actions that Trump did?,2024/11/30 14:38:10,2,8.0,0,0,0,0,,,0.3125
