author/fastFollowersCount,favourites_count,followers_count,author/following,name,uid,listed_count,author/userName,content,createdb,favoritecount,viewCount,retweetcount,replycount,quoteCount,bookmarkCount,media,avatar,init_att
0,3564,33,108,Brandon,1548346948649766925,2144,resolvehost,"@kylenabecker After 8 years of weaponizing the DOJ against their poltical opponents, democrats fear Trump will do the same to them.",2024/11/16 02:20:43,0,5.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1548346948649766925/1706373261,0.0
0,13784,317,344,Exultant,1777390773178355713,12597,AllseeingNPC,"@kylenabecker It definitely sounds like they are declaring a shadow govt so they can convince the people that they are in control, especially after they oof Trump. It will fail though, that's why Trump chose Vance.",2024/11/16 02:14:02,0,7.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/1777390773178355713/1724617220,0.1666666666666666
0,7729,365,35,Dave Heatherman,1686443242009542660,15306,DaveHeathe73068,@kylenabecker Trump is your President,2024/11/16 02:13:39,0,,0,0,0,0,,,0.0
0,220267,8839,7415,DespicableDeplorableConservative,1194424916390633472,83278,shelli18880432,"@kylenabecker @mattgaetz This is why we can’t stand this man and why we didn’t want him as majority leader.  These people better shape up and start working with Trump. We have had enough of his backstabbing kind.  
#PrimaryOutTraitors",2024/11/16 02:09:54,0,8.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1194424916390633472/1649046634,0.3666666666666667
0,3691,288,76,Hollow,1788366452002607105,9753,Hollow_539,"@kylenabecker @mattgaetz House Speaker Johnson better not bend to the Democratric Communist Party. Because once Mike breaks, DCP will be a bunch of piranhas until they kill President Trump's new cabinet nominees members.",2024/11/16 02:08:09,0,10.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1788366452002607105/1717116401,0.3181818181818182
0,7642,1051,1903,Mrs. Karsten,1820634586478751744,21711,Rasnbk,@kylenabecker sadly Trump DOJ has no power yet,2024/11/16 01:28:22,1,36.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1820634586478751744/1725719883,0.5
0,49396,4484,5094,Deplorable Garbage Jillian 🗽🇺🇸,1565864690026049537,25325,JillPTorkelson,"@kylenabecker @mattgaetz Every RINO in the Senate and Congress needs to get on board with the Trump agenda or they WILL be primaried using the full force of America First/MAGA patriots! @SenateGOP and @HouseGOP you are on notice!!!
@SenJohnThune @SpeakerJohnson @realDonaldTrump @ScottPresler",2024/11/16 01:22:15,0,5.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1565864690026049537/1693590959,0.8544921875
0,6041,19,106,Allison Murray,1708978472377344000,453,AllisonMur82782,@kylenabecker That should be easy for them. They did that during Trump’s first administration and kept it going during Biden’s false presidency. Nothing new here.,2024/11/16 01:20:27,1,11.0,0,0,0,0,,,0.1049242424242424
0,2559,100,78,Russ 2.0 reboot now,147128758,1735,h82Loose,@kylenabecker @CNN All I hear all day everyday on @cnn is Trump this Trump that when I wanted to hear what’s going on in the world.  They have forgotten how to report news.,2024/11/16 01:08:23,0,10.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/147128758/1569594534,0.2
0,202,11,53,Rob,1312075983617437699,269,robert_senatore,@kylenabecker @CNN I’ll never forget when you and Biden bull rushed Trump on white supremacy when he answered the same question from you 4 years prior… you deserve this you fake journalist… America hates you go away,2024/11/16 00:55:17,0,4.0,0,0,0,0,,,0.1666666666666666
0,3887,61,225,Lisa A.,1201721131276865536,1286,LisaAlb17518376,"@kylenabecker Please, please, PLEASE someone record them getting arrested 🙏
Trump said ‘Anyone caught cheating will be put in jail’
I think this is obvious.",2024/11/16 00:45:15,0,13.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1201721131276865536/1575348695,0.05
0,77672,3337,4696,Sammy,3296472506,47877,Longy5566,"@kylenabecker This is not 2020 anymore.  It’s a new day!  These people think they can say or do anything.  Those days are over!!  
Trump/2024 and beyond!!",2024/11/16 00:40:10,1,17.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/3296472506/1637081448,0.4161487926136363
0,7229,75,151,HighpressurEng,1486795168317689859,1837,WilliamKirwin10,"@kylenabecker When Trump gets in there his AG is going to go on a NorthEast tour for election interference Leticia james, Alvin bragg, These Knuckle heads in PA - I hope they all get put next to each other in a federal prison and get trialed in Oklahoma",2024/11/16 00:40:02,5,164.0,1,0,0,0,,,0.0625
0,4561,244,233,Trump Insider,1786407264175161344,3362,TrumpInsiderX,"@kylenabecker They finally convinced a large percentage of people on the climate cult initiatives only to find out it's a huge scam
Jonestown level psyop and grift",2024/11/16 00:36:23,0,6.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1786407264175161344/1720970988,0.1535714285714285
0,63079,977,438,Jennylove,1540912390287626240,25796,DefexJennifer,@kylenabecker @WileyNickel All this on the fear if PROJECT 2025 which has NOTHING to do w/ Trump!,2024/11/16 00:35:46,0,25.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1540912390287626240/1699119722,0.0
0,63079,977,438,Jennylove,1540912390287626240,25796,DefexJennifer,"@kylenabecker I’m seriously shocked of the lengths they go. Trump was already President and not to mention all the illegal actions waged against him. They let Obama off, Hilary off, Biden off and all the other crooks and now they believe themselves untouchable! America is FUCKED!!!",2024/11/16 00:35:00,0,10.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1540912390287626240/1699119722,0.5890625
0,7369,291,85,Redpill,1759938820223459328,11045,bnv7qtvkxg,@kylenabecker Yes they are going to stop Trump.,2024/11/16 00:30:58,0,1.0,0,0,0,0,,,0.0
0,63079,977,438,Jennylove,1540912390287626240,25796,DefexJennifer,"@kylenabecker @WileyNickel On false information at that! Trump is NOT part of PROJECT 2025 that alone should have this completely dismissed.
The Democrats are such horrible people that can’t stand being out of office for 4 yrs",2024/11/16 00:25:51,0,17.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/1540912390287626240/1699119722,0.35
0,2509,687,1963,★ Tony. M. Weaver ★,49622157,17418,BFMunchkin,"@kylenabecker @CNN False, he signed a 3 year contract with CNN which ended this year. Why does @kylenabecker post constant lies 24/7, are you like Trump, never posts anything truthful???",2024/11/16 00:23:46,0,7.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/49622157/1598302115,0.0333333333333333
0,108,19,43,Agent 1,1485984790830583819,1378,ThePreamble_,@kylenabecker Arrest this person for treason. Just tlon conspiracy to create a shadow government is basically saying to put the coup together and over throw the incoming Trump regime. @realDonaldTrump @RepMattGaetz,2024/11/16 00:21:25,0,8.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1485984790830583819/1643859498,0.05
0,19034,89,275,ShopaholicMom51,63812483,12750,ShopaholicMom51,"@kylenabecker Losers, and Trump will come after them and the people.",2024/11/16 00:18:57,0,2.0,0,0,0,0,,,0.2
0,7756,34,312,BibiXJones,1290846129140011008,629,BibiXJones2,@kylenabecker @RobertKennedyJr @ScottJenningsKY They are blaming the Trump Administration for the COVID BS? Oh my God. Talk about intellectual dishonesty. He wasn't president in 2020 when the COVID fiasco really took hold. How can you tell when a liberal is lying? His lips moved.,2024/11/16 00:07:52,0,6.0,0,0,0,0,,,0.25
0,11673,639,762,J Savage,1812880283122769920,6071,BlueMoonSavage,@kylenabecker An actual insurrection instead of the fake one they charged Trump of inciting.,2024/11/16 00:03:47,3,19.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/1812880283122769920/1733200037,0.25
0,329571,424,456,Lila Pegues,429944222,2870,LilaPegues,"@kylenabecker @mattgaetz @JohnCornyn , you will be primaried and lose! Texas voters are sick of you! You have always betrayed us. You are nothing but a democrat.
Charlie Kirk and Elon will help us finally get rid of you.
Go ahead and knife Trump in the back. It won’t end well for you!",2024/11/16 00:03:05,0,19.0,0,0,0,0,,,0.2976190476190476
0,135,9,20,Johnsmith,1821740104173473792,207,Johnsmith196165,@kylenabecker Your funny as hell l can’t tell if your the real Harris or not your so good I believe if I went out in public I’d put a sign saying I’m not I think Trump should give you a job in his cabinet Press Secretary,2024/11/15 23:52:41,0,22.0,0,0,0,0,,,0.2875
0,195063,1059,1091,Celeste Ciaccia,1478751332987248643,18540,CelesteCiaccia,"@kylenabecker We don’t have “Shadow Governments” in the US.  In political systems where there ado, shadow ministers have no executive power. So if Trump dissolves Department of Education, will the “Shadow Minister” simply set up another one, and expect schools to comply w/his/her policies?",2024/11/15 23:51:24,0,24.0,0,0,0,0,,,0.0
0,18070,1636,194,Gary Carpenter,24379968,15751,CofSnz,@kylenabecker @CNN He has disgraced his Father’s memory with incessant lying. He lied about Hunter Biden’s laptop. He lied about Trump and Russian collusion. He lied about the origins of Covid. He sacrificed his integrity to insult and demean Trump.,2024/11/15 23:40:40,0,15.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/24379968/1651004717,0.0
0,0,13,7,Debbie32,1532884204865863680,536,Debbie3218,@kylenabecker GUESS WHAT? DEMOCRATS LOST-The party of Tyranny  and Obstruction Lost. We have had a secret shadow government for many years. Look it up on you tube.  Trump will make things right again for the American People and for America...,2024/11/15 23:39:21,0,5.0,0,0,0,0,,,0.0964285714285714
0,24875,66,339,Karen Waterbury,1656368856762314766,7116,waterbury_99839,@kylenabecker @WileyNickel This is what OBAMA did in 2017 -doesn't anyone remember?  the ENTIRE deep state attempted to thwart everything President Trump's policies were to implement.,2024/11/15 23:28:33,7,108.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1656368856762314766/1720442736,0.0
0,5204,311,292,D.SKEPTIC🇺🇸,260704752,9922,_DSKEPTIC_,@kylenabecker Trump should appoint a special investigator to charge them with insurrection.,2024/11/15 23:22:14,0,2.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/260704752/1521328518,0.3571428571428571
0,4322,350,428,Scarlett Lady🪬🕉️🧘‍♀️🇺🇸,1812273792913178624,5088,Trump_girl1776,@kylenabecker Who do they think they are?! We voted Trump in for change and they are trying to undermine Trump already. Something needs to be done.,2024/11/15 23:15:55,0,6.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/1812273792913178624/1721252603,0.0
0,8487,129,13,GERALD FARIS,862341053818568705,4489,YnotAlphaQ4ever,"@kylenabecker Whatever makes you think that Trump will allow your ""Shadow Government""? Remember, this isn't just Trump &amp; MAGA, but the combined fighting force of us plus the World's Richest Man. You'd better check yourselves before you find yourselves Inmates of the ""Elon Musk Maximum"" prison.",2024/11/15 23:03:46,0,18.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/862341053818568705/1503150805,0.5
0,61737,1613,325,💗📚 ✍🏻 𝕎𝕣𝕚𝕥𝕖𝕣 𝕁𝕒𝕟𝕚𝕟𝕖 ✍🏻📚💗,1391604617100808192,40139,WriterJanine,"@kylenabecker At what point does this become sedition?  

Congress has the right and duty to criticize policies they don't agree with.  But this group of miscreants has been undermining Trump since he came down the escalator, actively organized a shadow government of former Obama officials,",2024/11/15 22:56:34,2,27.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/1391604617100808192/1731126478,0.0007936507936508
0,2145,312,724,rdc123,802667485036158976,7907,RDC1233,"@kylenabecker @WileyNickel Trump will Fire them all,he already knows what they are trying to do.",2024/11/15 22:46:44,1,30.0,0,0,0,0,,,0.0
0,33350,4878,5913,Trump 2024,1519071984176480264,13870,TruePatriot61,@kylenabecker @mattgaetz They should have voted Rick Scott,2024/11/15 22:45:56,1,5.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1519071984176480264/1718485270,0.0
0,646,13,6,Burt Ranch,1780988474901901312,180,RanchBurt11892,"@kylenabecker @RobertKennedyJr @ScottJenningsKY Yeah RFK is a big surprise being sprung on Trump voters who had no idea RFK was going to reform health care and did not have an opportunity to, you know, vote on this. /s",2024/11/15 22:35:37,0,3.0,0,0,0,0,,,0.0
0,25975,505,208,Shann5280,1824247426779353088,27955,shann5280,@kylenabecker They cannot do it.  President Trump won  big.,2024/11/15 22:34:40,0,,0,0,0,0,,,0.0
0,3907,1793,7497,Bogdan,1586020289334345728,547,Bogdan211959,@kylenabecker @CNN Another Trump casualty,2024/11/15 22:23:32,0,4.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1586020289334345728/1729015843,0.0
0,340,17,19,The Star Wars Errant,1799887968984858624,58,StarWarsErrant,@kylenabecker @CNN I hated Chris Wallace ever since he acted like a twit to Trump back in 2020.,2024/11/15 22:15:37,0,27.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1799887968984858624/1717962171,0.45
0,54429,595,745,.,1430935151320698883,22978,NoThrowinStones,@kylenabecker @RobertKennedyJr @ScottJenningsKY More people died under Biden than Trump. More are dying due to the Covid vaccines. These people are out to depopulate America.,2024/11/15 22:14:30,0,3.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1430935151320698883/1726651207,0.2916666666666667
0,33480,555,1025,pyBY,590459215,43215,pyBYpy,"@kylenabecker Didn't they claimed they are Trump supporters?  Why shutdown now?

These FBI undercover agents will be found and fired!",2024/11/15 22:11:04,0,8.0,0,0,0,0,,,0.0
0,42639,563,369,zu,1353898739820236800,34148,zu75317735,@kylenabecker I guess this is the enemy from within that Trump refers to.,2024/11/15 22:03:12,0,5.0,0,0,0,0,,,0.0
0,26009,722,106,Sharon Ruthstrom,1542187379859111936,38995,SharonRuthstrom,@kylenabecker Yeah that’s what trump did and is doing,2024/11/15 22:03:01,0,,0,0,0,0,,,0.0
0,101,18,4,Prab,925129665400000512,2517,Amricn_Dmocracy,@kylenabecker This is just one a millions law suit Trump files every year. Filing lawsuit is the only thing Trump knows. Soon he will file a lawsuit against ‘Statue of Liberty’ for not saking hands with him.,2024/11/15 22:02:37,2,29.0,2,0,0,0,,,0.0
0,208,6,71,MikeHoncho93,1819798001210073088,124,MikeHoncho1993,"@kylenabecker @CNN CNN is 100% complicit in legitimizing Trump. They didn’t hold his feet to the fire, chasing ratings, and they held to a false equivalency between his criminality and Biden’s simply being older. It’s disgusting what they did and now America has to reap what they sowed.",2024/11/15 21:59:05,0,12.0,0,0,0,0,,,0.3083333333333333
0,137,12,32,Thorton,1341546512975880192,156,Thorton57695562,@kylenabecker @WileyNickel Funny how when the democrats weaponized the DOJ it was OK.  I hope Trump goes after all of them!  Turnabout is fair play.,2024/11/15 21:55:29,0,10.0,0,0,0,0,,,0.525
0,188660,13157,12850,President Lisa Trump 🌸🌸🌸,26713564,161823,Carmilla5,@kylenabecker That hyena laugh!!!,2024/11/15 21:55:26,1,301.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/26713564/1684454107,0.5859375
0,62436,4385,1009,Saritaderegreso,1594178461597405185,71354,Saritaregresa,"@kylenabecker @CNN Wonderful news. You Chris Wallace are slime. You don’t have to like Trump, you just had to tell the truth. How much did you get paid for your betrayal!",2024/11/15 21:52:19,1,26.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1594178461597405185/1730877268,0.625
0,0,3,0,Don Stacy,1786784755184287744,84,cognitivvoidJOE,"@kylenabecker Nickel is planning a ""shadow gov't"" that would be a version of ""insurrection"". That is why the Trump DOJ must be ready to ""pounce"" on ""Nickel's insurrection by investigating, arresting and incarcerating those attempting to overthrow the will of the people.",2024/11/15 21:43:42,0,9.0,0,0,0,0,,,0.2
