author/affiliatesHighlightedLabel/label/badge/url,author/affiliatesHighlightedLabel/label/description,author/affiliatesHighlightedLabel/label/url/url,author/affiliatesHighlightedLabel/label/url/urlType,author/affiliatesHighlightedLabel/label/userLabelDisplayType,author/affiliatesHighlightedLabel/label/userLabelType,author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/description/urls/0/display_url,author/entities/description/urls/0/expanded_url,author/entities/description/urls/0/indices/0,author/entities/description/urls/0/indices/1,author/entities/description/urls/0/url,author/entities/description/urls/1/display_url,author/entities/description/urls/1/expanded_url,author/entities/description/urls/1/indices/0,author/entities/description/urls/1/indices/1,author/entities/description/urls/1/url,author/entities/url/urls/0/display_url,author/entities/url/urls/0/expanded_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/fastFollowersCount,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/pinnedTweetIds/0,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,text,createdAt,att,stance
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1479450772555407360/1731816196,Fri Jan 07 13:52:16 +0000 2022,"TRUMP 2024, Married and Mom of 2 boys!! ❤️ Follow for fun, politics, inspiration, randomness and making fun of liberals along the way!! 🤣🤣 NO DMS!!",,,,,,,,,,,,,,,,0,7058,30965,15100,True,1479450772555407360,True,False,False,"Ohio, USA",5915,KᗴᒪᒪᗴY ✰,1.8630139022225695e+18,False,https://pbs.twimg.com/profile_images/1862188553221873664/w1Mtr1dl_normal.jpg,,23544,https://twitter.com/Patriotmom717,user,https://x.com/Patriotmom717,Patriotmom717,,"The Krassensteins have reportedly left the US following President Trump's win.

Any kind words for them?",Sat Nov 30 01:26:20 +0000 2024,0.35,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/214962875/1730884603,Fri Nov 12 17:21:24 +0000 2010,"YouTuber | Covering politics, the culture wars and 🤡🌎 | 
Business Inquiries: theplebtwitter@gmail.com",,,,,,,,,,,youtube.com/@theplebreport…,https://youtube.com/@theplebreporter,0.0,23.0,https://t.co/R9UaER0lXl,0,276200,113831,639,True,214962875,True,False,False,Canada,5946,The Pleb 🌍 Reporter,1.8614538468467878e+18,False,https://pbs.twimg.com/profile_images/1667960752936828929/XUdhLrib_normal.jpg,,45779,https://twitter.com/truckdriverpleb,user,https://x.com/truckdriverpleb,truckdriverpleb,,"The Krassenstein brothers have reportedly left America following Trump's win

The left are now deporting themselves 

Trump's America is the best https://t.co/RdvU3K0aXO",Sat Nov 30 01:07:27 +0000 2024,0.36,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/17056433/1728097630,Thu Oct 30 00:42:47 +0000 2008,Columnist @AJC @Forbes|TV Pundit|2024 Varner Vitality Academic Lecturer Honoree @oaklandu|Award Winning Journalist @Essence|Best Selling Non-Fiction Author.,,,,,,,,,,,iamsophianelson.com,http://www.iamsophianelson.com,0.0,23.0,https://t.co/WEjjL8m8CM,0,453881,84848,1763,True,17056433,False,False,False,Commonwealth of Virginia,13978,Sophia A. Nelson,,False,https://pbs.twimg.com/profile_images/1863374483978862592/Wg3luMUk_normal.jpg,,527031,https://twitter.com/IAmSophiaNelson,user,https://x.com/IAmSophiaNelson,IAmSophiaNelson,,"I was driving yesterday and listening to @BBC and other world news talk about how world leaders all understand they must stroke and placate Trump's ego. Allow him a ""win""--not upset or trigger him. We have an enraged toddler as president. It's just embarrassing. SMH.",Sat Nov 30 00:23:38 +0000 2024,0.3375,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/67750375/1722836330,Fri Aug 21 23:21:32 +0000 2009,"Co-creator of @TeamPete4Harris For: Frodo, Sondheim, Final Fantasy, Rumik World, Oscar Hammerstein II Against: Fascism White-ish/Black-ish He/him🦉",,,,,,,,,,,bit.ly/teampeteforhar…,http://bit.ly/teampeteforharrisorganizing,0.0,23.0,https://t.co/QP8gXFJeVt,0,166704,3705,4932,True,67750375,True,False,False,"Queens, New York",6653,Joseph Guarino 🐲🐝🏳️‍🌈🚊🦉🍥,,False,https://pbs.twimg.com/profile_images/1807512882889818112/DmlgLYG3_normal.jpg,,81865,https://twitter.com/RoninJoey,user,https://x.com/RoninJoey,RoninJoey,,@LittleMammith I’ve said it a bunch of times now but the people who voted against Trump twice and have consistently opposed him are not more likely to rehabilitate him than the people who gave him soft support and encouraged third party challengers to help him win.,Sat Nov 30 00:03:58 +0000 2024,-0.15,Oppose
,,,,,,False,False,https://pbs.twimg.com/profile_banners/17180761/1485041895,Wed Nov 05 03:48:07 +0000 2008,"News curator & commentator. Art aficionado with a passion for science, math, electrical engineering, and fitness.",,,,,,,,,,,paulybarra.com,http://paulybarra.com,0.0,23.0,https://t.co/a1oPGx4beO,0,215900,83267,63652,True,17180761,True,False,False,Inside the MAGA fucktard brain,14784,P a u l ◉,1.610895684575658e+18,False,https://pbs.twimg.com/profile_images/1548068362617401344/yAkPegCk_normal.jpg,,169013,https://twitter.com/ybarrap,user,https://x.com/ybarrap,ybarrap,,"🚨 Think Trump can just snap his fingers & eliminate taxes on tips? Think again! Even with his win, Congress holds the power. The reality might surprise you! 💸💥 👇 #TaxPolicy #TrumpPromises #CongressionalAuthority",Sat Nov 30 00:02:21 +0000 2024,1.0,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/188055031/1724426698,Tue Sep 07 20:36:31 +0000 2010,Gain Breaking News Daily! No Affiliations with @IvankaTrump. Turn on 🔔 Notification to be the first to get Breaking News. #Trump2024🇺🇲,,,,,,,,,,,,,,,,0,440,566908,24502,False,188055031,True,False,False,Earth,2814,Ivanka Trump 🇺🇲 🦅 News,1.8626632119939525e+18,False,https://pbs.twimg.com/profile_images/1820564431895474176/8WN9nvD__normal.jpg,,48391,https://twitter.com/IvankaNews_,user,https://x.com/IvankaNews_,IvankaNews_,,"🚨REPORT:

Howard Stern thinks you Trump supporters are a bunch of ""nincompoops."" 

How do you respond to Howard Stern? https://t.co/QF9X20YfsA",Sat Nov 30 02:50:45 +0000 2024,0.0,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1441965051414339586/1722900474,Sun Sep 26 03:17:22 +0000 2021,Reporting the news the mainstream media won’t.⁣ | DM business inquiries,,,,,,,,,,,linktr.ee/ResisttheMains…,http://linktr.ee/ResisttheMainstream,0.0,23.0,https://t.co/c1MX0OVGH8,0,178,317450,153,False,1441965051414339586,True,False,False,,9612,Resist the Mainstream,1.8612490155824333e+18,False,https://pbs.twimg.com/profile_images/1777217835036495872/atU7ay85_normal.jpg,,29934,https://twitter.com/ResisttheMS,user,https://x.com/ResisttheMS,ResisttheMS,Business,"🔴 Iconic Actress Slams Trump Supporters as 'Uneducated' and 'Ignorant' in Fiery Rant

https://t.co/smFLebzPrG",Sat Nov 30 02:40:00 +0000 2024,0.5,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1580693021229719558/1665753740,Thu Oct 13 22:52:52 +0000 2022,"Blocked by KLake,GSantos,RudyG,DBongino,Moms4Liberty,GEagleman,Act4America,MDavis,TForte,SebGorka,VGomez,TFitton,MWallace & more.#FuckTrump",,,,,,,,,,,eastendjoe.bsky.social,http://eastendjoe.bsky.social,0.0,23.0,https://t.co/eww54xLs0N,0,581799,46985,31406,True,1580693021229719558,True,False,False,"East End Long Island, NY",18887,Joe G,1.8633696519435594e+18,False,https://pbs.twimg.com/profile_images/1854321762743320576/xQiXhaq4_normal.jpg,,66633,https://twitter.com/EastEndJoe,user,https://x.com/EastEndJoe,EastEndJoe,,Is it me or is it becoming easier and easier to piss off Elon’s fanboys &amp; Trump’s idiot supporters?,Sat Nov 30 02:34:35 +0000 2024,0.17500000000000002,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1650611905520697344/1729912756,Mon Apr 24 21:25:32 +0000 2023,"The One and Only Wyatt. 

I get my way, get out my way. No mistakes, I know the stakes, yeah  yeah.",,,,,,,,,,,,,,,,0,162413,162030,6987,False,1650611905520697344,True,False,False,,287,Wyatt,,False,https://pbs.twimg.com/profile_images/1839126879468478464/pvJSM-I9_normal.jpg,,1924,https://twitter.com/austerrewyatt1,user,https://x.com/austerrewyatt1,austerrewyatt1,,"Interesting how this comes out right after many of Trump's people receive death and bomb threats.

It's like the Democrats are trying to divert attention and see who's the bigger victim.

Apologies for my skepticism, but I honestly don't believe them. Real Trump supporters have no reason to do this.

Where the fuck were these death threats in 2020 when there was more reason for them?

The FBI really sucks at what they do.

If ""MAGA"" was written on it, it was libtards or feds.",Sat Nov 30 02:03:16 +0000 2024,0.18107142857142858,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1325213042586480642/1622820131,Sat Nov 07 23:07:34 +0000 2020,"Ultra Marathoner, Triathlete,Proud Army/Navy Mom, MAGA 🇺🇸 🦅",,,,,,,,,,,,,,,,0,95136,124308,107708,False,1325213042586480642,True,False,False,Paradise 🌴🌸 ,75,Seaeyes,1.5219035510265446e+18,False,https://pbs.twimg.com/profile_images/1411071439873220614/GPpEWfKQ_normal.jpg,,36179,https://twitter.com/SeaeyesTri,user,https://x.com/SeaeyesTri,SeaeyesTri,,"I don’t feel sorry for these cry babies shaving their heads, leaving the country or deleting their X accounts. They were hoping Trump would rot in jail for the rest of his life, and suggested MAGA supporters be sent to camps to be reprogrammed.",Sat Nov 30 02:00:06 +0000 2024,0.3,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1675284992853700609/1717189670,Sat Jul 01 23:30:08 +0000 2023,How could we be going through a Great Awakening if everybody’s retarded?™️,,,,,,,,,,,t.me/GuidoAndEscanor,https://t.me/GuidoAndEscanor,0.0,23.0,https://t.co/p8nEpUiXa6,0,26846,37523,2249,False,1675284992853700609,True,False,False,,6378,🔥Sir Escanor (Hopium Slayer)🔥,1.856351443940201e+18,False,https://pbs.twimg.com/profile_images/1798379892624560128/CLB_a5q-_normal.jpg,,33744,https://twitter.com/EscanorReloaded,user,https://x.com/EscanorReloaded,EscanorReloaded,,"Here’s one that’ll sting for some:

A lot of Trump and Q supporters aren’t actually “Trusting the Plan” anymore—they’re just too spineless to admit it. Why? Fear. Fear of being booted from their echo chambers. Fear of losing their little cult-approved camaraderie. Or maybe they’re just stuck between bad and worse—like choosing between shit and diarrhea. Spoiler alert: neither is appetizing, and if those are the options on the table, you better believe that’s by design.

Let’s face it—it’s a sad state of affairs when the “freedom movement” is made up of people too scared to voice their concerns. You know who else isn’t allowed to question leadership? Cult members. Halloooo 👋 

Here’s the reality: I’ve been dragged through the mud by the same cowards who preach about freedom but can’t handle an ounce of dissent. 
I say screw ‘em. 
Do what feels right for YOU. 
At the end of the day, you’re the one staring back at yourself in the mirror—not them. They never gave a damn about you anyway. All they wanted was the comfort of someone else validating their delusions and grifte. 

Stop being a pawn in their cowardly game. If this is about freedom, then act like it. Forget the backlash, do what’s right, and stand your ground—even if you’re alone. 
Fitting in with the mob isn’t freedom; it’s enslavement disguised as solidarity. 

Freedom means owning your voice, your choices, and your values—even when they put you at odds with the majority. 
It’s about standing firm when everyone else caves, because the moment you prioritize acceptance over truth, you forfeit your claim to liberty.

#EscanorMadeMeDoIt",Sat Nov 30 01:50:45 +0000 2024,0.029719387755102043,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1695193884769271808/1731030231,Fri Aug 25 21:58:23 +0000 2023,"Free Speech activist, January 6th survivor, stopped the Portland riots, teeth knocked out protesting Big Tech censorship.",,,,,,,,,,,,,,,,0,107901,166748,885,False,1695193884769271808,True,False,False,"Texas, USA",2663,Philip Anderson,1.86077723977787e+18,False,https://pbs.twimg.com/profile_images/1695435978373054464/GJaYhbVs_normal.jpg,,66932,https://twitter.com/VoteHarrisOut,user,https://x.com/VoteHarrisOut,VoteHarrisOut,,"WHAT THE FUCK ?!!!!!!!!!!!!!!

Donald Trump, you absolutely must end the J6 prosecutions on Day One. 

If you allow this to continue then you are supporting the lynchings of your own supporters.",Sat Nov 30 01:46:58 +0000 2024,0.012499999999999983,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1441965051414339586/1722900474,Sun Sep 26 03:17:22 +0000 2021,Reporting the news the mainstream media won’t.⁣ | DM business inquiries,,,,,,,,,,,linktr.ee/ResisttheMains…,http://linktr.ee/ResisttheMainstream,0.0,23.0,https://t.co/c1MX0OVGH8,0,178,317450,153,False,1441965051414339586,True,False,False,,9612,Resist the Mainstream,1.8612490155824333e+18,False,https://pbs.twimg.com/profile_images/1777217835036495872/atU7ay85_normal.jpg,,29934,https://twitter.com/ResisttheMS,user,https://x.com/ResisttheMS,ResisttheMS,Business,"Joy Reid ATTACKS Trump Supporters in INSANE Thanksgiving Rant

Watch: https://t.co/20sk5zS1ky",Sat Nov 30 01:45:34 +0000 2024,0.09999999999999998,Support
,,,,,,True,True,,Sun Feb 25 12:25:44 +0000 2024,"Committed husband, father, brother, to God ✝️ and the USA🇺🇸. Not on here for DMs, financial advice, or a side relationship. Happy and content😉",,,,,,,,,,,,,,,,0,11900,878,564,False,1761729101671342080,True,False,False,"North Carolina, USA",3,Tom Sullivan,,False,https://pbs.twimg.com/profile_images/1761729478227640321/ZQ1preBL_normal.jpg,,2218,https://twitter.com/sullytjs1011,user,https://x.com/sullytjs1011,sullytjs1011,,"@Lmvm71 @Geiger_Capital Actually very clearly identified and stated; George Soros and WEF players and supporters purposefully have brought the on; we must support Trump and identify and eliminate all of the US participants, who is controlling Biden?",Sat Nov 30 01:04:18 +0000 2024,0.13000000000000003,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1798808895965847552/1719434682,Thu Jun 06 20:07:23 +0000 2024,"🚨Bringing you the latest conservative news🇺🇸 | Standing for liberty, truth, and the American flag| #ConservativeVoice #Liberty #Trump2024",,,,,,,,,,,,,,,,0,2709,23435,21319,False,1798808895965847552,True,False,False,,4461,Conservative Liberty,,False,https://pbs.twimg.com/profile_images/1806065798202429442/1gowUYP__normal.jpg,,28710,https://twitter.com/Conservalb,user,https://x.com/Conservalb,Conservalb,,"BREAKING: MSNBC's Joy Reid attacks MAGA and Trump supporters with insults
 https://t.co/XWe33jJG3W",Sat Nov 30 00:52:57 +0000 2024,0.8,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1179149408140611584/1721007334,Tue Oct 01 21:41:51 +0000 2019,🇺🇸❤️ #MAGA supporter from the very beginning. Wife/Mom & a lover of Jesus who cusses sometimes ☺️ America first always. I tell it like it is 😘,,,,,,,,,,,,,,,,0,47762,5074,4790,False,1179149408140611584,True,False,False,,2303,holabeachacho 😘,1.8493049464384433e+18,False,https://pbs.twimg.com/profile_images/1851391454234755075/oAAQ5C2c_normal.jpg,,10054,https://twitter.com/greek302,user,https://x.com/greek302,greek302,,"Other people: “Thanksgiving is going to be awkward with my liberal family members” 

My family for Thanksgiving: 🕺🏼🇺🇸👇🏼 (All Trump supporters) #TrumpDance https://t.co/6avcTKJhTw",Sat Nov 30 00:36:28 +0000 2024,0.3625,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/149553354/1731619619,Sat May 29 15:49:49 +0000 2010,"J6er Patriot/Veteran.  State Committeeman Kitsap County Republican Party.  Conservative.  Faith Family Freedom.  Father, Patriot... Selling Solar & Real Estate.",,,,,,,,,,,DadDefendingDemocracy.com,https://www.DadDefendingDemocracy.com,0.0,23.0,https://t.co/mZ6JjxoDoe,0,40555,15649,4147,False,149553354,True,False,False,"Seattle/Tacoma, WA",2247,John M. Cameron,1.617725235264127e+18,False,https://pbs.twimg.com/profile_images/1854401306049581056/CcbGhcnc_normal.jpg,,34885,https://twitter.com/johnrockshomes,user,https://x.com/johnrockshomes,johnrockshomes,,"Your daily reminder J6ers are still being arrested.

3 God fearing, Constitution loving President Trump supporters were arrested yesterday...on Thanksgiving.",Sat Nov 30 00:35:45 +0000 2024,0.3,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/321057748/1730879532,Mon Jun 20 23:35:21 +0000 2011,"Hi, welcome! Why are you here? Was it something I said?",,,,,,,,,,,,,,,,0,11574,1477,1424,True,321057748,True,False,False,SoCal ,6739,Lovemybucs🇺🇸🇺🇸🇺🇸,,False,https://pbs.twimg.com/profile_images/1819138466971897859/kIYawRt9_normal.jpg,,32997,https://twitter.com/bucsfan951,user,https://x.com/bucsfan951,bucsfan951,,"@maddenifico Look at that! 

Comparing trump supporters to Nazis within the first 50 seconds. 

I wish I could say I am surprised!",Sat Nov 30 00:32:19 +0000 2024,0.1875,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/321954654/1668045045,Wed Jun 22 12:06:56 +0000 2011,Independent journalist. Freelance Writer & Producer. Previous: Writer/Assoc. Producer for #1 Fox News show. Sr. Managing Editor for Top 5 News Publication.,,,,,,,,,,,thekylebecker.com,https://www.thekylebecker.com/,0.0,23.0,https://t.co/hVChFZaQ3D,0,397832,627503,2794,False,321954654,True,False,False,"Dallas, TX",12571,Kyle Becker,1.8634018962889605e+18,False,https://pbs.twimg.com/profile_images/1758497181210734593/GTx_3XCf_normal.jpg,,121657,https://twitter.com/kylenabecker,user,https://x.com/kylenabecker,kylenabecker,,"Hakeem Jeffries claims Democratic lawmakers were threatened by ""MAGA supporters"" over Thanksgiving.

He claims they signed messages with ""MAGA,"" and just like real threats against Trump Cabinet members, included bomb threats and swatting.

Do you believe him? #THISISMAGACOUNTRY https://t.co/naG4TIQGmW",Sat Nov 30 00:30:00 +0000 2024,0.2,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1488180147647762434/1663194782,Mon Jan 31 16:00:11 +0000 2022,"Thirty years, five months  and five days of inspecting rail cars. Forever disgruntled by the experience.",,,,,,,,,,,,,,,,0,478,77,146,True,1488180147647762434,True,False,False,Overpriced Paradise,1007,The Disgruntled Carknocker,1.7690858571373693e+18,False,https://pbs.twimg.com/profile_images/1552404569212063744/ozA-FE5M_normal.jpg,,8255,https://twitter.com/bill57515984,user,https://x.com/bill57515984,bill57515984,,"@DefiantLs How come it never occurs to people like this, that to Trump supporters,not having to deal with them is a relief?",Sat Nov 30 00:26:30 +0000 2024,0.0,Support
