author/affiliatesHighlightedLabel/label/badge/url,author/affiliatesHighlightedLabel/label/description,author/affiliatesHighlightedLabel/label/url/url,author/affiliatesHighlightedLabel/label/url/urlType,author/affiliatesHighlightedLabel/label/userLabelDisplayType,author/affiliatesHighlightedLabel/label/userLabelType,author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/description/urls/0/display_url,author/entities/description/urls/0/expanded_url,author/entities/description/urls/0/indices/0,author/entities/description/urls/0/indices/1,author/entities/description/urls/0/url,author/entities/description/urls/1/display_url,author/entities/description/urls/1/expanded_url,author/entities/description/urls/1/indices/0,author/entities/description/urls/1/indices/1,author/entities/description/urls/1/url,author/entities/url/urls/0/display_url,author/entities/url/urls/0/expanded_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/fastFollowersCount,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/pinnedTweetIds/0,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,text,createdAt,att,stance
,,,,,,False,True,https://pbs.twimg.com/profile_banners/817787882395955200/1516405663,Sat Jan 07 17:39:59 +0000 2017,"LATimes Sr Legal Affairs Columnist. Host & exec prod, @talkingfedspod. FCA Lawyer. Teach con law at UCSD& UCLA. Senior Fellow USC. Former US Atty, Dep Assis AG.",,,,,,,,,,,latimes.com/people/harry-l…,https://www.latimes.com/people/harry-litman,0.0,23.0,https://t.co/k5PCb9tGSO,0,7600,368389,773,True,817787882395955200,True,False,False,"La Jolla, San Diego",1477,Harry Litman,1.846491699725341e+18,False,https://pbs.twimg.com/profile_images/1066099106291097600/UzEnzx9F_normal.jpg,,26882,https://twitter.com/harrylitman,user,https://x.com/harrylitman,harrylitman,,"It was a decisive win, but not a mandate for Trump’s policies, much less his anti-constitutional ideas.  NEW @talkingfedspod, @SenatorBoxer, @normornstein, and @jacobwe go beyond the surface explanations to analyze what happened and what comes next.  Link: https://t.co/XzWSu8suLm https://t.co/fkUdulDEeV",Mon Nov 11 17:36:30 +0000 2024,0.19242424242424244,Support
https://pbs.twimg.com/profile_images/1816112138085146624/S6dUYUgt_bigger.jpg,Live From America TV,https://twitter.com/LFATVUS,DeepLink,Badge,BusinessLabel,True,True,https://pbs.twimg.com/profile_banners/1487913206983151618/1719426899,Sun Jan 30 22:19:22 +0000 2022,independent journalist 🇺🇸in Texas! Alpha MAGA. https://t.co/KlpBwsi5dw,rumble.com/v3kuavg-invade…,https://rumble.com/v3kuavg-invaders-of-military-age-men-swarming-the-illegal-alien-processing-ctr.-in-.html,47.0,70.0,https://t.co/KlpBwsi5dw,,,,,,givesendgo.com/Hernandoarce,https://www.givesendgo.com/Hernandoarce,0.0,23.0,https://t.co/GrXNHrK04l,0,77424,47541,1290,True,1487913206983151618,True,False,False,"San Antonio, TX",2675,hernando arce,1.8365482516859167e+18,False,https://pbs.twimg.com/profile_images/1757152910960447488/VV1iv265_normal.jpg,,10402,https://twitter.com/hernandoarce,user,https://x.com/hernandoarce,hernandoarce,,"Post  2024 Election report from the ARC 

Stay tuned for the interviews of illegals and their opinions on the Trump win. https://t.co/dSPDbi4BON",Mon Nov 11 17:36:27 +0000 2024,0.8,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/50772918/1448333179,Thu Jun 25 21:16:40 +0000 2009,"https://t.co/GDdmAGFxIU founder, @outkick @clayandbuck radio 12-3 pm et, author, American Playbook, dad of three boys, lawyer",Outkick.com,http://Outkick.com,0.0,23.0,https://t.co/GDdmAGFxIU,,,,,,outkick.com,http://www.outkick.com,0.0,23.0,https://t.co/5cIt9LNswn,0,45826,1324063,561,True,50772918,True,False,False,Nashville,10368,Clay Travis,1.8632227122833818e+18,False,https://pbs.twimg.com/profile_images/668983225860034564/PIdSf23G_normal.jpg,,147063,https://twitter.com/ClayTravis,user,https://x.com/ClayTravis,ClayTravis,,The Trump resistance is already over. MSNBC and CNN’s viewership tanked after Trump’s big win as Fox News viewership has soared. https://t.co/3A92b3lrFa,Mon Nov 11 17:35:20 +0000 2024,0.4,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/883855148136763392/1500590311,Sun Jul 09 01:07:43 +0000 2017,"""When,therefore,a man absorbed in the effect which is seen has not yet learned to discern those which are not seen, he gives way to fatal habits..""-Bastiat",,,,,,,,,,,,,,,,0,353706,42096,11588,True,883855148136763392,True,False,False,,5099,unseen1,1.2398047944008008e+18,False,https://pbs.twimg.com/profile_images/892511845147320321/LQMMvrlp_normal.jpg,,302807,https://twitter.com/unseen1_unseen,user,https://x.com/unseen1_unseen,unseen1_unseen,,Hope the RNC is prepared for the 10's of $millions that the dems will dump into her district to try to win the special election to change the narrative of the Trump landslide. @ChairmanWhatley @LaraLeaTrump,Mon Nov 11 17:34:14 +0000 2024,0.5785714285714286,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/140237362/1414754134,Wed May 05 00:12:02 +0000 2010,"Lifelong Democrat
Want to spread the truth, Owner of Boston Movie Screeners 
Meet Up Group
https://t.co/AJLd0z2S7V

@https://t.co/AJLd0z2S7V

No DMs, please",tommyboy0690.bsky.social,http://tommyboy0690.bsky.social,91.0,114.0,https://t.co/AJLd0z2S7V,,,,,,meetup.com/Boston-Movie-S…,http://www.meetup.com/Boston-Movie-Screeners/,0.0,23.0,https://t.co/PsoyOmys23,0,639667,58926,58282,True,140237362,False,False,False,Boston,1988,Tom Williams,,False,https://pbs.twimg.com/profile_images/1110905111138783232/dVShJf4E_normal.png,,193682,https://twitter.com/tommyboy0690,user,https://x.com/tommyboy0690,tommyboy0690,,"Claims that millions of noncitizens would illegally vote evaporated after Trump's win
https://t.co/dZYFIu8DD1",Mon Nov 11 17:29:55 +0000 2024,0.15000000000000002,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/438561525/1408737669,Fri Dec 16 18:51:27 +0000 2011,"AP western political writer. Father, hiker, pizza snob, Mets fan. RTs confirm your darkest suspicions. NRiccardi(at)APdotorg. DM for Signal, WhatsApp",,,,,,,,,,,bigstory.ap.org/author/nichola…,http://bigstory.ap.org/author/nicholas-riccardi,0.0,23.0,https://t.co/UY7tapw4jp,0,58859,14624,1046,True,438561525,False,False,False,Denver,3430,Nick Riccardi,1.0926398337201562e+18,False,https://pbs.twimg.com/profile_images/2657446667/3d95e9acf6cee583c987feb212957f15_normal.png,,170419,https://twitter.com/NickRiccardi,user,https://x.com/NickRiccardi,NickRiccardi,,"Trying to think of the most hilarious counter-intuitive outcome of this past election, a la ""Rs have to embrace amnesty to win Latino votes"" in 2012 leading to Donald Trump.

A managerial corporate exec Dem crushes in 2028? AOC wins on a ""Latinx"" pronoun platform?",Mon Nov 11 17:27:01 +0000 2024,0.30833333333333335,Support
https://pbs.twimg.com/profile_images/1726722240748662784/2BjaL8mX_bigger.jpg,Conservative 🇺🇸,https://twitter.com/ConservativeOG,DeepLink,Badge,BusinessLabel,True,True,https://pbs.twimg.com/profile_banners/1517996055400435714/1717253264,Sat Apr 23 22:37:45 +0000 2022,"Republic of Texas. God, 6th Generation Texan! Political Patriot, $RTR @RestoretheRep, Use code TheTexasOne at https://t.co/o9um0AuaEG",IndiesCoffee.com,http://IndiesCoffee.com,110.0,133.0,https://t.co/o9um0AuaEG,,,,,,indiescoffee.com,http://indiescoffee.com,0.0,23.0,https://t.co/jn2vGValim,0,101227,183703,64243,True,1517996055400435714,True,False,False,Republic of Texas/Missouri ,4382,TheTexasOne,1.86026715372057e+18,False,https://pbs.twimg.com/profile_images/1525490459539382272/WBJVIWpm_normal.jpg,,111125,https://twitter.com/TexasRepublic71,user,https://x.com/TexasRepublic71,TexasRepublic71,,"Federal bureaucrats serving in the Biden-Harris administration are reportedly scrambling like rats to jump off the ship following President Donald Trump’s historic election victory.
In the wake of Trump’s decisive win over Vice President Kamala Harris, several federal employees have already started to seek new jobs.

@Slay_News_",Mon Nov 11 17:22:43 +0000 2024,0.18727272727272729,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/216761748/1730503865,Wed Nov 17 17:01:25 +0000 2010,MD ✯ Japanese Jew ✯ ASD ✯ Satire General in The Great Meme War ✯ Politically Homeless Bіtϲh ✯ AI Wizard ✯ Anti-Wοke Artist ✯ Pro-Reality TQ+ Critic ✯ 🇺🇸 ✯ ☭⃠,,,,,,,,,,,VoxOculi.com,https://VoxOculi.com,0.0,23.0,https://t.co/2wJWWUxxbF,0,300065,26365,5286,True,216761748,True,False,False,Please Follow & Subscribe! 💖,14056,𝓓𝖗. 𝓥𝖔𝕏 𝓞𝖈𝖚𝖑𝖎 ᴹᴰ 👁️‍🗨️,1.8633153899348792e+18,False,https://pbs.twimg.com/profile_images/1860168673891057664/EiNBA4Fh_normal.jpg,,91531,https://twitter.com/Vox_Oculi,user,https://x.com/Vox_Oculi,Vox_Oculi,,🚨🥴 BREAKING: George Soros' face is now permanently stuck in the smugly expression following Donald Trump's presidential win,Mon Nov 11 17:17:41 +0000 2024,0.4,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/375721095/1496844300,Sun Sep 18 16:36:06 +0000 2011,America’s #1 Alternative News Source | Founded September 2011,,,,,,,,,,,Breaking911.com,http://Breaking911.com,0.0,23.0,https://t.co/zc1T2cj3l9,0,51,1089372,112,True,375721095,True,False,False,Nashville,6667,Breaking911,,False,https://pbs.twimg.com/profile_images/619546088995979264/KuG27bBK_normal.jpg,,12042,https://twitter.com/Breaking911,user,https://x.com/Breaking911,Breaking911,,Kathy Griffin says she’s NOT leaving America after Trump’s win.  https://t.co/Jz7OAAQ6Fs,Mon Nov 11 17:16:48 +0000 2024,0.8,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1212492798806482945/1706973567,Wed Jan 01 21:56:38 +0000 2020,| 1A | 2A | God | Family | Guns | F J B | FAFO | America First,,,,,,,,,,,,,,,,0,146165,98579,31528,True,1212492798806482945,True,False,False,,11202,Glockford Files,1.8596275242481748e+18,False,https://pbs.twimg.com/profile_images/1839423116067651584/ou1rLuVg_normal.jpg,,327221,https://twitter.com/GlockfordFiles,user,https://x.com/GlockfordFiles,GlockfordFiles,,Trump’s win is the gift that keeps on giving. 👇🏽,Mon Nov 11 17:10:10 +0000 2024,0.8,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/4797427108/1515282929,Wed Jan 13 20:20:35 +0000 2016,"🌊 🌊Married, Mom of 4, ❤️Nature, Music,Wildlife,Sports 🦅Proud Democrat, Climate, Equality ☮️ 💟 #DemCast #RoeYourVote #ProudBlue #DemsUnited",,,,,,,,,,,,,,,,0,397601,11002,8508,True,4797427108,True,False,False,🇺🇸,36812,Tina 🇺🇸🤝🇺🇦,1.6687869299055944e+18,False,https://pbs.twimg.com/profile_images/1854463499847561228/dSZBqFOQ_normal.jpg,,283042,https://twitter.com/tmelissen1219,user,https://x.com/tmelissen1219,tmelissen1219,,"#BlueEarth #DemsUnited

Trump's win is a victory for the ""petrostate"" and a major loss for climate action.

Trump’s anti-science ideology will devastate our ability to stop our planet from cooking us to death.

#ClimateCrisis #ClimateActionNow  https://t.co/gkMwSs0LmS",Mon Nov 11 17:09:46 +0000 2024,0.32083333333333336,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/829754846941167617/1655398801,Thu Feb 09 18:12:26 +0000 2017,"Reporter @reason covering all things injustice. Yes, this is my real name.",,,,,,,,,,,reason.com,http://www.reason.com,0.0,23.0,https://t.co/ENRkuU3evI,0,31390,30795,859,True,829754846941167617,True,False,False,Wandering,2282,Billy Binion,,False,https://pbs.twimg.com/profile_images/1706844986866626560/dPH_KQ-h_normal.jpg,,20439,https://twitter.com/billybinion,user,https://x.com/billybinion,billybinion,,"This so self-defeating. Kari Lake is Trump in heels. If election officials had some deep state plot to thwart her win, they wouldn't have given Trump a *six point* lead.

Lake lost because people don't like her. That's it. Learn how to lose gracefully &amp; find better candidates.",Mon Nov 11 17:04:23 +0000 2024,0.43333333333333335,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/988524457621966848/1524517849,Mon Apr 23 21:06:11 +0000 2018,Your No. 1 source for Political Gossip! #MAGA #TRUMPTEAM 🦅 🇺🇸Subscribe to my profile to support my work,,,,,,,,,,,,,,,,0,5951,191232,1999,True,988524457621966848,True,False,False,Turn ON notifications 🔔,2313,Wake Up America,1.8607715252148063e+18,False,https://pbs.twimg.com/profile_images/1625124944181964802/wyHjOG1U_normal.jpg,,11599,https://twitter.com/_wake_up_USA,user,https://x.com/_wake_up_USA,_wake_up_USA,,"BREAKING: Kathy Griffin is now saying that she will NOT be leaving America after Trump’s win 

Is anyone surprised? https://t.co/GUIYhYrq4Z",Mon Nov 11 16:58:53 +0000 2024,0.45,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/3011595373/1731004369,Fri Feb 06 18:16:34 +0000 2015,Gilead has arrived. Fuck MAGA and Trump. #4B,,,,,,,,,,,,,,,,0,114612,3495,3652,True,3011595373,False,False,False,"California, USA",817,Pearl,1.8576137295187315e+18,False,https://pbs.twimg.com/profile_images/1854577937854742530/4LMKrCix_normal.jpg,,24998,https://twitter.com/Gilead_Is_Here,user,https://x.com/Gilead_Is_Here,Gilead_Is_Here,,"👇🏻THIS is #TDS #TrumpDerangementSyndrome

#MAGA can’t even be happy when they win.

Vengeful. Hateful. Uninformed. Humorless. Compassionless. No empathy.

And this chic had sex w/her dog. I mean!?

#Trump will run this country into the ground and you too WILL suffer.

@FKD2024 🖕🏻 https://t.co/rktVPVQaJC",Mon Nov 11 16:53:28 +0000 2024,0.403125,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1040329813494583296/1705104913,Thu Sep 13 20:02:10 +0000 2018,$GIGA maxi,,,,,,,,,,,,,,,,0,26507,5468,851,False,1040329813494583296,True,False,False,Dubai,1974,PhantomBP,1.819204672101479e+18,False,https://pbs.twimg.com/profile_images/1850454624357986304/f9FhSw2f_normal.jpg,,12621,https://twitter.com/PhantomBP_giga,user,https://x.com/PhantomBP_giga,PhantomBP_giga,,"It’s about to be a great week in Memecoins.

Trump win is being priced into #Bitcoin currently. 84k is nearing some resistance and as it cools off money will flow into our bags.

$GIGA $BTC #crypto https://t.co/VK93d8UEA5",Mon Nov 11 16:49:58 +0000 2024,0.5333333333333333,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/632475061/1732302600,Wed Jul 11 01:30:32 +0000 2012,Transcending Borders in a Multipolar World. Support us! https://t.co/aAFm1TjqfF,ko-fi.com/ddgeo,http://ko-fi.com/ddgeo,56.0,79.0,https://t.co/aAFm1TjqfF,,,,,,ddgeopolitics.com,http://www.ddgeopolitics.com,0.0,23.0,https://t.co/Xrw2WFlNHI,0,72164,336639,599,True,632475061,True,False,False,Multipolar World,15261,DD Geopolitics,1.859784216214635e+18,False,https://pbs.twimg.com/profile_images/1859192407289647104/dCu5SdsS_normal.jpg,,46099,https://twitter.com/DD_Geopolitics,user,https://x.com/DD_Geopolitics,DD_Geopolitics,,"🇷🇸🇺🇸 Immediately following Trump's win, posters were seen around Belgrade depicting Greater Serbia, Trump, and Elon along with the phrase, ""Make Serbia Great Again.""

Serbs in Serbia, Republika Srpska, and the diaspora have been celebrating Trump's historic win and expressing their support for Ric Grenell as possible Secretary of State with the aim to address some of the mistakes of the Clinton administration.

Additionally President of Republika Srpska, Milorad Dodik, had previously stated that the republic would breakaway from Bosnia and declare independence in the event of a Trump win.

Both Serbia and RS attended the BRICS conference this year as two separate entities.",Mon Nov 11 16:49:21 +0000 2024,0.39259259259259266,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1498697025994432518/1681476567,Tue Mar 01 16:30:14 +0000 2022,"Mens physique bodybuilder, Political Commentator.",,,,,,,,,,,,,,,,0,13272,213107,3214,True,1498697025994432518,True,False,False,United States,8049,Ian Jaeger,1.8632217710773783e+18,False,https://pbs.twimg.com/profile_images/1602055610903691264/owmk2WyJ_normal.jpg,,28395,https://twitter.com/IanJaeger29,user,https://x.com/IanJaeger29,IanJaeger29,,"BREAKING: Kathy Griffin is now saying that she will NOT be leaving the United States after President Trump’s Election Win. 

Thoughts? 

 https://t.co/51UQAwgW3k",Mon Nov 11 16:43:01 +0000 2024,0.8,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/264361128/1719545118,Fri Mar 11 19:43:21 +0000 2011,Host of The Liz Wheeler Show. Author of “Hide Your Children: Exposing the Marxists Behind the Attack on America’s Kids”,,,,,,,,,,,youtube.com/lizwheeler,http://youtube.com/lizwheeler,0.0,23.0,https://t.co/uazeZN43oe,0,9752,1016315,914,True,264361128,True,False,False,,3652,Liz Wheeler,1.7959510393104018e+18,False,https://pbs.twimg.com/profile_images/1656355870857371648/THTxqX84_normal.jpg,,45041,https://twitter.com/Liz_Wheeler,user,https://x.com/Liz_Wheeler,Liz_Wheeler,,"Trump will appoint Stephen Miller as Deputy Chief of Staff on Policy.

BASED.

Trump appointed Tom Homan as Border Czar.

BASED.

Off to a solid start on admin staffing.",Mon Nov 11 15:44:31 +0000 2024,0.0,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1247223374717296647/1586196729,Mon Apr 06 18:09:10 +0000 2020,Insider Paper is your source for Breaking News and Developing Stories.,,,,,,,,,,,insiderpaper.com,https://insiderpaper.com/,0.0,23.0,https://t.co/Xkv7KVlO5A,0,1499,390304,1,False,1247223374717296647,True,False,False,Global,16479,Insider Paper,,False,https://pbs.twimg.com/profile_images/1247224989348179968/pZ_n8xAa_normal.jpg,,61560,https://twitter.com/TheInsiderPaper,user,https://x.com/TheInsiderPaper,TheInsiderPaper,,BREAKING: Trump expected to announce Stephen Miller as deputy chief of staff for policy — CNN,Mon Nov 11 15:43:57 +0000 2024,0.1,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/763094579491008512/1651332472,Tue Aug 09 19:28:20 +0000 2016,Assistant News Director @FLVoiceNews | Marylander-turned-Floridian | Politics & breaking news alerts | https://t.co/55cqQGUClp,flvoicenews.com,http://flvoicenews.com,103.0,126.0,https://t.co/55cqQGUClp,,,,,,ericdaugherty.net,http://ericdaugherty.net,0.0,23.0,https://t.co/9JrzFB6FPm,0,62720,252058,1145,True,763094579491008512,True,False,False,,5044,Eric Daugherty,1.8618514445564646e+18,False,https://pbs.twimg.com/profile_images/1823491411934633984/eY6C-778_normal.png,,25854,https://twitter.com/EricLDaugh,user,https://x.com/EricLDaugh,EricLDaugh,,"#BREAKING: President-elect Donald Trump selects Stephen Miller as his deputy chief of staff for policy - CNN

Miller is known as a hardliner on migration.",Mon Nov 11 15:43:48 +0000 2024,0.0,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/22771961/1709301936,Wed Mar 04 13:48:04 +0000 2009,CNN Anchor. Author of NYT Bestseller “The Enemy of the People.” Former Chief White House Correspondent. Rescue beagle enthusiast. I believe in #realnews,,,,,,,,,,,jimacosta.com,https://jimacosta.com,0.0,23.0,https://t.co/dYU3pW09mg,0,19796,2080758,5154,True,22771961,True,False,False,"Washington, DC",3184,Jim Acosta,1.8550374039640026e+18,False,https://pbs.twimg.com/profile_images/1673057634713235456/0o8S7LY6_normal.jpg,,46227,https://twitter.com/Acosta,user,https://x.com/Acosta,Acosta,,"Trump expected to announce Stephen Miller as deputy chief of staff for policy
https://t.co/lVShv801YL",Mon Nov 11 15:43:23 +0000 2024,0.1,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1014243866969542657/1652991311,Tue Jul 03 20:25:56 +0000 2018,God 1st | Founder of the ONLY conservative news outlet covering Florida politics @flvoicenews | Blocked by @PETA | Florida Man | Steak Chef,,,,,,,,,,,flvoicenews.com,http://flvoicenews.com,0.0,23.0,https://t.co/9VvE7lw2je,0,22516,139838,1117,True,1014243866969542657,True,False,False,"Cape Coral, FL",3110,Brendon Leslie,,False,https://pbs.twimg.com/profile_images/1782383304936714240/nLyLB1Zp_normal.jpg,,33246,https://twitter.com/BrendonLeslie,user,https://x.com/BrendonLeslie,BrendonLeslie,,BREAKING: Trump has chosen Stephen Miller for deputy chief of staff for policy - CNN https://t.co/YAQqzmULpW,Mon Nov 11 15:43:15 +0000 2024,0.0,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1705611812647895040/1706402401,Sat Sep 23 15:55:34 +0000 2023,"We are tracking the latest lies of the twice-impeached disgraced former president and convicted felon Donald Trump. Not affiliated with Donald Trump, obviously.",,,,,,,,,,,,,,,,0,232,58219,67,False,1705611812647895040,True,False,False,"West Palm Beach, FL",867,Trump’s Lies (Commentary),,False,https://pbs.twimg.com/profile_images/1846389414504591360/ovtpxBii_normal.jpg,,2665,https://twitter.com/MAGALieTracker,user,https://x.com/MAGALieTracker,MAGALieTracker,,"BREAKING: Donald Trump is picking Stephen Miller as his White House Deputy Chief of Staff for Policy. 

The same Stephen Miller who did a promotional video for Project 2025. https://t.co/4WJT65CSUq",Mon Nov 11 15:41:51 +0000 2024,0.0,Support
